Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
38575,7528.399902,7590.830078,7528.399902,7590.830078,7590.830078,1941560000,7516.074358,7510.840861,7470.875721,7448.796931,7350.447178,7222.679395,7168.551411,7522.815494,7503.052512,7467.064717,7447.623006,7371.815459,7276.805614,7122.970048,58.60046593,62.439941,53.09144793,51.62791743,39.30560374,37.25811051,7447.140791,0,-62.439941,-0.553167611,-123.7975636,1,1,0,0,0.00829393,0.004531175,0.021911514,0.019291907,0.02531677,0.046351508,0.053392412,0.060324299,0.138760574,62.439941,34.240234,162.760254,143.669922,187.430176,336.260254,336.260254,431.859863,924.959961,2459.341379,49.59174708,7358.75652,7589.742504,0.019831813,0.000301197,1.06E+11,0.018671747,2.55E+14,130191.8497
38576,7590.830078,7590.830078,7531.689941,7558.330078,7558.330078,1709300000,7514.901507,7518.581706,7478.253348,7460.480018,7357.492178,7226.672993,7173.013711,7531.69414,7511.556753,7475.361568,7455.82353,7379.129758,7282.380356,7127.301988,61.53522676,59.140137,53.74288493,51.77898654,39.30560374,37.40436002,7452.888362,0,32.5,-0.579883158,-138.0290193,0.765951087,0.815550715,0.234048913,0.234048913,-0.004281482,-0.001085035,0.012442688,0.018196892,0.020900703,0.031068483,0.054276569,0.060493756,0.13309798,-32.5,-8.209961,92.890137,135.080078,154.740234,227.75,227.75,431.149902,887.830078,2214.143954,47.05469109,7365.734485,7598.238562,0.020105245,0.000285027,1.04E+11,-0.016136828,2.56E+14,131615.2647
38579,7558.209961,7572.939941,7530.310059,7564.779785,7564.779785,1562880000,7521.987165,7522.581706,7485.92906,7469.487699,7365.403574,7231.048989,7177.48511,7539.965551,7519.744912,7483.490497,7463.894364,7386.410151,7287.972424,7131.655001,64.40890344,42.629882,54.90858664,52.0025294,38.70776002,37.49746002,7458.406031,0,-6.449707,-0.576958468,-136.3834103,0.811393926,0.844084984,0.188606074,0.188606074,0.000853324,0.006599923,0.006385713,0.018404507,0.026089035,0.024690794,0.052932016,0.061157557,0.130301452,6.449707,49.599609,48,136.709961,192.339844,182.279785,182.279785,435.97998,872.069824,1886.461405,43.43341346,7381.533336,7601.673695,0.020099724,0.000275148,1.06E+11,0.014996531,2.56E+14,132432.6756
38580,7564.790039,7564.790039,7478.330078,7480.160156,7480.160156,1820410000,7525.825753,7522.873372,7491.058594,7473.243859,7371.316973,7234.562593,7181.422361,7525.014202,7513.654949,7483.187739,7465.099237,7390.086622,7291.778122,7135.122714,55.46693378,86.459961,57.97429536,52.42908411,18.13968107,36.11476153,7463.702993,0,84.619629,-0.948492816,-1841.476745,0.01626736,0.244833158,0.98373264,0.98373264,-0.011186,0.003605135,0.000468123,0.001971781,0.008846141,0.00921633,0.039009287,0.048887213,0.116465166,-84.619629,26.870117,3.5,14.720215,65.590332,68.310058,68.310058,348.640136,780.300293,1790.125165,42.30987077,7390.423587,7599.342477,0.02299643,0.00024851,1.04E+11,-0.017209563,2.56E+14,131939.266
38581,7480.169922,7492.27002,7460.430176,7461.77002,7461.77002,1859150000,7527.120047,7519.512533,7493.306222,7475.163856,7376.565977,7237.865093,7185.231912,7509.203157,7505.672653,7481.240674,7464.852629,7392.897735,7295.144298,7138.372936,38.73609718,31.839844,56.02783193,52.68613753,11.98168792,34.39097056,7590.830078,1,18.390136,-1.234633541,526.1965253,0.010274885,0.119346298,0.989725115,0.989725115,-0.002458522,0.001215673,-0.005375838,-0.007318262,0.001121616,0.008234204,0.039161265,0.055333935,0.113452687,-18.390136,9.060059,-40.330078,-55.009765,8.359864,60.939942,60.939942,391.240235,760.299805,2009.359787,44.825883,7391.443569,7599.158481,0.02200792,0.00022215,1.02E+11,-0.017883567,2.57E+14,132846.0713
38582,7461.77002,7461.77002,7419.279785,7433.240234,7433.240234,1808170000,7516.785784,7509.233398,7492.34575,7476.4104,7381.619385,7241.492197,7188.890762,7490.212426,7494.529204,7476.876997,7462.51097,7394.479794,7297.878871,7141.306939,28.61849609,42.490235,55.32216093,52.87442492,0.817605441,31.99287305,7588.22208,1,28.529786,-1.185199302,639.9588396,0.081378171,0.081378171,0.918621829,0.918621829,-0.003823461,-0.009638142,-0.016323449,-0.005807395,0.002810163,0.004030625,0.030658121,0.038379581,0.095152833,-28.529786,-72.339844,-123.34961,-43.419922,20.830078,29.840332,29.840332,274.740234,645.840332,2373.510246,48.71868478,7395.455655,7597.229403,0.021721282,0.000200587,1.00E+11,-0.017709895,2.58E+14,134017.6752
38583,7433.240234,7476.149902,7433.240234,7458.540039,7458.540039,1558790000,7506.807199,7500.233398,7494.542411,7478.531175,7386.547588,7244.492598,7192.246462,7482.294329,7488.992409,7475.210001,7462.216827,7396.991961,7301.06028,7144.463487,17.83087241,42.909668,55.39072957,53.05416096,3.340078403,29.94624486,7581.464388,1,-25.299805,-1.185908151,637.900029,0.255500548,0.228855651,0.744499452,0.744499452,0.003403604,-0.009278225,-0.014273367,-0.005806382,0.001528084,0.007422101,0.035892532,0.040601192,0.08327134,25.299805,-69.850098,-108,-43.560059,11.379883,54.950195,54.950195,291.010254,573.339844,2561.6318,50.61256563,7397.017125,7596.805922,0.021721461,0.000178682,1.02E+11,0.015542632,2.58E+14,136300.7418
38586,7458.77002,7518.069824,7458.720215,7486.540039,7486.540039,1621330000,7491.908622,7497.84672,7496.417643,7481.721567,7392.276191,7247.6827,7195.253162,7483.355757,7488.615121,7476.240004,7464.018546,7400.50365,7304.733147,7147.867234,2.370454976,59.529785,55.68997621,53.24243348,14.42001142,28.83722818,7574.977004,1,-28,-1.337069889,396.674379,0.462237211,0.392073093,0.537762789,0.537762789,0.003754086,-0.013738951,-0.003810971,-0.009270029,0.00852592,0.015476572,0.037920319,0.04906986,0.084027039,28,-104.290039,-28.640137,-70.049805,63.290039,114.100098,114.100098,350.180176,580.310059,2410.807836,49.09997797,7405.868042,7594.284008,0.020729559,0.000157804,1.03E+11,0.015918796,2.59E+14,137124.779
38587,7486.5,7487.790039,7437.370117,7453.779785,7453.779785,1678620000,7476.972865,7497.887533,7497.871442,7484.850022,7397.091387,7250.856899,7197.990911,7475.961764,7483.255839,7474.198166,7463.26012,7402.59291,7307.684565,7150.91114,-14.52519451,50.419922,57.31281386,53.53317494,7.651768238,27.32398105,7568.749115,1,32.760254,-1.569871458,275.4781689,0.349225492,0.201107205,0.650774508,0.650774508,-0.004375887,-0.013832459,6.57E-05,-0.014902486,0.00346119,0.005288231,0.030219131,0.044308046,0.081825803,-32.760254,-104.550293,0.489746,-112.760254,25.709961,39.209961,39.209961,316.25,563.779785,2246.571334,47.39800981,7410.47575,7592.247297,0.020911916,0.00014204,1.02E+11,-0.016223038,2.59E+14,137575.0731
38588,7453.790039,7481.660156,7415.740234,7417.419922,7417.419922,1930800000,7455.921456,7494.946696,7497.364304,7484.959642,7400.736982,7253.655801,7200.62801,7461.326303,7473.127236,7469.036508,7459.864549,7403.174362,7309.857543,7153.562969,-23.67382038,65.919922,58.16493443,53.8640149,1.125377039,25.45265219,7562.770342,1,36.359863,-1.494063968,302.4029408,0.01641449,0.009593292,0.98358551,0.98358551,-0.004878044,-0.019479729,-0.004735196,-0.013008371,-0.006432309,-0.004828694,0.022191445,0.034377836,0.077120806,-36.359863,-147.359863,-35.290039,-97.760254,-48.020019,-35.990234,-35.990234,246.52002,531.080078,2611.715651,51.10494742,7402.067122,7595.853923,0.020461878,0.000113824,99861950000,-0.018967952,2.60E+14,137882.6542
38589,7417.419922,7440.52002,7417.419922,7434.580078,7434.580078,1571110000,7449.410017,7489.030029,7495.894787,7484.235408,7404.300781,7256.292603,7203.369211,7454.639747,7467.196904,7465.904105,7457.991626,7404.405958,7312.327296,7156.359159,-20.89315485,23.100098,54.74993029,53.92729457,1.125377039,23.71498968,7553.948536,1,-17.160156,-1.08701102,1249.279707,0.184109445,0.10760101,0.815890555,0.815890555,0.002313494,-0.006093463,-0.009459629,-0.002510296,-0.010935495,0.002990919,0.019866267,0.033847004,0.078848135,17.160156,-45.580078,-71,-18.709961,-82.199707,22.169922,22.169922,243.399902,543.359863,2730.259396,52.25188414,7394.420331,7595.280743,0.01916871,9.86E-05,1.01E+11,0.015732819,2.61E+14,139535.5141
38590,7434.580078,7434.600098,7379.859863,7379.859863,7379.859863,1541090000,7437.708566,7476.652506,7489.374791,7482.983474,7406.102783,7258.179399,7205.81241,7435.944776,7453.760436,7458.081901,7452.204088,7403.443366,7313.664574,7158.583047,-22.65379752,54.740235,54.90426207,53.99707796,9.877959882,22.72663041,7545.656037,1,54.720215,-1.338790731,395.1674615,0,0,1,1,-0.007360229,-0.010977309,-0.019729354,-0.009774981,-0.012946997,-0.009037041,0.004565557,0.021139905,0.061702127,-54.720215,-81.910157,-148.530274,-72.850098,-96.800293,-67.300293,-67.300293,152.779785,428.889648,3445.555607,58.69885525,7377.890425,7602.13062,0.020385454,7.33E-05,99891970000,-0.015193173,2.61E+14,141538.2189
38593,7379.859863,7419.950195,7360.97998,7413.97998,7413.97998,1599450000,7434.957101,7461.914998,7486.39002,7481.707313,7407.455986,7260.048398,7208.127458,7430.453577,7447.640366,7454.072636,7449.372672,7403.856567,7315.651018,7161.12431,-30.21170412,58.970215,54.45284607,54.02963283,14.89095946,22.16693962,7532.392344,1,-34.120117,-1.466681263,314.279012,0.417947917,0.230585066,0.582052083,0.582052083,0.00462341,-0.002591098,-0.02329786,-0.012204266,-0.01174606,-0.001248782,0.012052112,0.032372064,0.056998793,34.120117,-19.260254,-176.850098,-91.600098,-88.120118,-9.27002,-9.27002,232.47998,399.799804,3698.932542,60.81885022,7368.899067,7602.309966,0.019570261,5.13E-05,1.01E+11,0.016011798,2.62E+14,142558.5339
38594,7413.970215,7413.970215,7363.279785,7397.060059,7397.060059,1916470000,7426.174247,7448.47583,7481.388114,7480.700007,7408.883389,7262.203999,7210.041858,7422.105198,7439.85878,7448.889674,7445.497664,7403.590037,7317.263078,7163.471929,-41.59529107,50.700195,52.23500286,53.90144497,14.89095946,21.64722676,7515.251107,1,16.919921,-1.757077797,232.0868217,0.298972708,0.156972215,0.701027292,0.701027292,-0.002282164,-0.008242897,-0.021336726,-0.017444643,-0.021111346,-0.004174673,0.011321743,0.028881348,0.05626112,-16.919921,-61.47998,-161.270019,-131.330078,-159.529785,-31.009765,-31.009765,207.640137,394,3857.578986,62.10941141,7359.619955,7595.6361,0.019174339,1.85E-05,99574950000,-0.018883074,2.62E+14,142112.9797
38595,7397.060059,7496.089844,7395.439941,7496.089844,7496.089844,2365510000,7427.538504,7442.751668,7478.507161,7483.316162,7412.520186,7265.270698,7212.507007,7440.601359,7448.509713,7453.180599,7449.245233,7407.21748,7320.804202,7166.78156,-53.80727957,100.649903,54.96428586,53.97736218,10.28331301,20.83551863,7499.823994,1,-99.029785,-1.451016033,321.7216077,1,0.5878173,0,0,0.013387722,0.001275597,-0.00908023,-0.012480879,-0.009310754,0.004105572,0.024043421,0.039962293,0.077132765,99.029785,9.549805,-68.689941,-94.740234,-70.450195,30.649903,30.649903,288.049805,536.790039,2770.0583,52.63134332,7362.914819,7585.296216,0.022071431,1.97E-05,1.02E+11,0.023756075,2.63E+14,141212.1675
38596,7496.109863,7564.319824,7495.22998,7543.850098,7543.850098,2229860000,7440.405692,7448.059163,7477.426688,7486.331937,7416.995391,7268.628799,7215.429758,7466.413544,7463.177465,7461.42328,7456.253001,7412.575622,7325.220953,7170.533486,-55.30375265,69.089844,55.67497921,54.09862054,24.98966979,21.13224371,7360.97998,0,-47.760254,-1.056163175,1880.526106,0.89933244,0.862757839,0.10066756,0.10066756,0.006371356,0.012083844,0.008514516,-0.001915764,0.003814935,0.003601318,0.041026461,0.0574517,0.075624605,47.760254,90.070313,63.689942,-14.47998,28.669922,27.070313,27.070313,409.859864,530.390137,2579.990634,50.7936082,7361.562755,7589.515273,0.022805254,2.52E-05,1.04E+11,0.021874141,2.63E+14,140647.8642
38597,7543.850098,7555.450195,7527.910156,7531.129883,7531.129883,1640160000,7456.649972,7453.839152,7478.186198,7486.883864,7422.686992,7272.600195,7218.018108,7482.592629,7473.631683,7467.760244,7461.799436,7417.224809,7329.298357,7174.12151,-57.94547566,27.540039,54.59713329,54.13422859,24.98966979,21.40777415,7365.046777,0,12.720215,-1.13386596,847.0158962,0.836776008,0.834845463,0.163223992,0.163223992,-0.00168617,0.015330123,0.009295363,-0.004448233,0.010443689,0.007285302,0.044675703,0.066167446,0.075428603,-12.720215,113.709961,69.359863,-33.649902,77.839844,54.469727,54.469727,467.389649,528.219727,2145.102485,46.31525111,7363.460912,7595.4011,0.022826368,1.61E-05,1.03E+11,-0.015744984,2.64E+14,142195.3581
38601,7531.140137,7619.799805,7531.140137,7618.959961,7618.959961,1932090000,7482.989955,7469.315796,7486.075242,7492.356934,7430.88499,7278.152393,7221.098357,7516.684462,7495.98988,7481.505673,7473.440957,7425.135991,7335.034231,7178.547763,-40.21399286,88.669922,54.75498764,54.17856852,36.39400475,22.47821919,7369.032238,0,-87.830078,-0.590802697,-144.3808873,0.99672601,0.996755102,0.00327399,0.00327399,0.011662271,0.024800309,0.02498503,0.018555726,0.022307322,0.015576953,0.056674343,0.094937716,0.096696654,87.830078,184.379883,185.719727,138.799805,166.25,116.859863,116.859863,660.609863,671.77002,3896.304098,62.42038207,7357.653018,7617.833994,0.022499243,2.43E-05,1.04E+11,0.018844114,2.64E+14,142477.0679
38602,7618.970215,7628.870117,7598.350098,7625.240234,7625.240234,2067700000,7518.044294,7483.207479,7494.290969,7497.093093,7439.183398,7284.821294,7224.488608,7543.823405,7515.874549,7494.572451,7484.685348,7432.983217,7340.780884,7182.992464,-20.9873051,30.520019,54.66071443,54.21300752,37.8288297,23.57469137,7379.062941,0,-6.280273,-0.526832255,-111.3415402,0.984449813,0.986450106,0.015550187,0.015550187,0.000824295,0.033250004,0.022350245,0.021907699,0.015942826,0.009084837,0.049164041,0.094151518,0.092474156,6.280273,245.380371,166.700195,163.470214,119.660156,68.65039,68.65039,656.15039,645.450195,5565.263033,74.60069057,7350.556017,7636.89701,0.022168336,4.32E-05,1.07E+11,0.019793753,2.65E+14,141799.8503
38603,7625.240234,7625.240234,7584.779785,7594.640137,7594.640137,1955380000,7543.852888,7492.21582,7498.531924,7498.556566,7445.717803,7291.076797,7227.562859,7556.527588,7527.992332,7503.669514,7492.830147,7439.322704,7345.8078,7187.088461,-1.699056862,40.460449,54.51572971,54.23463053,32.99503053,24.24757274,7394.051371,0,30.600097,-0.532824811,-114.0524632,0.743864525,0.872223814,0.256135475,0.256135475,-0.004013001,0.0243675,0.01443926,0.021713263,0.008800022,0.003713731,0.045760932,0.080204912,0.087231808,-30.600097,180.660157,108.100098,161.399903,66.25,28.100098,28.100098,563.899903,609.340332,6263.881898,79.14468964,7347.873673,7646.204354,0.022215214,6.57E-05,1.05E+11,-0.018355214,2.66E+14,141893.9971
38604,7594.640137,7667.640137,7594.640137,7663.819824,7663.819824,1992560000,7581.961426,7509.719157,7504.980957,7502.298096,7453.747998,7297.407593,7230.955459,7583.350647,7548.888869,7518.228633,7505.496049,7448.126512,7352.105068,7191.832057,16.50363971,73,56.66503914,54.40823115,40.06749314,25.37756705,7408.140496,0,-69.179687,-0.472776863,-89.6730114,0.972659318,0.987542193,0.027340682,0.027340682,0.009109014,0.036062944,0.028178997,0.027522784,0.009615516,0.019778587,0.061797402,0.104678811,0.092280134,69.179687,266.759765,210.040039,205.279785,72.989746,148.639648,148.639648,726.219726,647.469726,8153.732062,90.29801804,7339.440745,7661.936257,0.023334511,9.90E-05,1.07E+11,0.019053963,2.66E+14,142869.1863
38607,7663.810059,7663.810059,7631.759766,7637.509766,7637.509766,1938050000,7602.164272,7528.059977,7507.203799,7507.00308,7462.142598,7304.406689,7234.061257,7596.890427,7562.522853,7529.072372,7515.274843,7455.553307,7357.756646,7196.266661,26.65972128,32.060058,54.70291579,54.42928005,40.06749314,26.42684749,7428.900467,0,26.310058,-0.58221834,-139.3594777,0.779264681,0.901746705,0.220735319,0.220735319,-0.003433021,0.018865825,0.029672022,0.020165487,0.010475818,0.024716565,0.054090824,0.083460711,0.083843596,-26.310058,141.419922,220.089844,150.969727,79.179688,184.219727,184.219727,588.32959,590.819825,9287.413137,96.37122567,7334.301819,7674.993152,0.023800608,0.000110886,1.05E+11,-0.018186189,2.67E+14,143203.3527
38608,7637.549805,7637.549805,7578.25,7578.25,7578.25,2082360000,7607.078544,7540.032471,7508.152367,7511.809232,7468.795801,7309.697388,7236.719058,7592.23032,7564.942414,7533.543066,7519.939669,7460.364942,7362.122851,7200.06749,36.68383027,59.299805,55.33719314,54.49413098,21.32409754,26.06236535,7447.999641,0,59.259766,-0.655550989,-190.3187321,0,0.708504235,1,1,-0.007759043,0.004559993,0.019324551,0.016698939,0.001780649,0.016844885,0.039587537,0.080161334,0.077645359,-59.259766,34.399902,143.669922,124.470215,13.470215,125.540039,125.540039,562.399902,546.02002,9229.056869,96.06798046,7333.926367,7676.715625,0.024835261,0.000103978,1.03E+11,-0.019902306,2.68E+14,142142.3504
38609,7578.25,7606.22998,7570.100098,7577.290039,7577.290039,1986750000,7613.672852,7556.484985,7508.748093,7516.600774,7474.548203,7315.311787,7239.444358,7588.49525,7566.842049,7537.520063,7524.187845,7464.95024,7366.383587,7203.820948,51.0606084,36.129882,53.20933314,54.40235971,18.71834736,25.53779264,7465.57088,0,0.959961,-0.557588106,-126.0337058,0.073712714,0.705373861,0.926287286,0.926287286,-0.000126673,0.006129247,0.026752564,0.021553332,0.012985,0.00955422,0.044873931,0.071470615,0.081586162,-0.959961,46.160156,197.430176,159.870117,97.129883,71.709961,71.709961,505.430176,571.569824,8496.011631,92.17381207,7336.421708,7683.933272,0.02408328,8.50E-05,1.01E+11,-0.019374096,2.69E+14,140925.3819
38610,7577.290039,7600.899902,7567.959961,7583.140137,7583.140137,2079340000,7608.555734,7570.581665,7513.651902,7519.583853,7481.173603,7320.42459,7242.331458,7587.156472,7569.349447,7541.667343,7528.554681,7469.585138,7370.675796,7207.595268,61.35777691,32.939941,53.91217907,54.36734681,18.00163056,24.99949534,7481.736421,0,-5.850098,-0.575603671,-135.6288052,0.152288816,0.724450673,0.847711184,0.847711184,0.000772057,-0.004701406,0.022816376,0.019982307,0.016265593,0.007272471,0.045291495,0.081573677,0.068451236,5.850098,-35.819824,169.160157,148.560059,121.370117,54.75,54.75,571.930176,485.820313,7825.220079,88.46027401,7341.203665,7691.288327,0.024078608,7.69E-05,1.03E+11,0.020677612,2.70E+14,140336.4909
38611,7583.169922,7646.990234,7583.169922,7646.290039,7646.290039,3152470000,7611.562849,7591.35083,7522.43857,7524.118465,7489.008008,7326.775391,7245.076309,7601.939863,7581.186461,7551.178497,7537.275819,7476.514742,7376.133504,7211.96039,83.51538241,63.850097,54.5628835,54.38131371,28.07271743,25.21901121,7496.608718,0,-63.149902,-0.355203168,-55.08761065,0.817214376,0.930378637,0.182785624,0.182785624,0.008327672,0.002760543,0.033693113,0.036102335,0.028661768,0.007306179,0.043067528,0.090736238,0.080775232,63.149902,21.049805,249.22998,266.430176,213.049805,55.459961,55.459961,636.080078,571.470215,6218.522149,78.85760679,7347.482169,7706.314803,0.023067251,8.17E-05,1.06E+11,0.030714061,2.70E+14,136196.0585
38614,7646.27002,7647.299805,7598.129883,7611.890137,7611.890137,2076540000,7614.027135,7601.000855,7530.945708,7524.928467,7494.634209,7332.792192,7247.76166,7604.427432,7585.910104,7556.697737,7542.802805,7481.823581,7380.801952,7215.939791,95.16243915,49.169922,53.86286257,54.34428149,28.13656057,25.42740759,7510.291232,0,34.399902,-0.47791992,-91.54149678,0.553696274,0.816828967,0.446303726,0.446303726,-0.004498901,0.002271339,0.015448093,0.026694186,0.020560337,0.007086229,0.031072149,0.097555851,0.073212721,-34.399902,17.25,115.800293,197.910157,153.350098,53.560059,53.560059,676.580078,519.27002,4552.210997,67.47007483,7354.384991,7714.746992,0.023904496,9.62E-05,1.04E+11,-0.019628557,2.71E+14,135625.6047
