Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
39644,719.289978,719.700012,703.070007,709.780029,709.780029,575277100,739.7814417,750.0508422,773.5476219,786.1250023,834.8192029,844.7184033,904.1144522,735.2565197,749.2183833,770.7190357,780.609321,811.535712,844.3029477,884.5242045,-41.67349757,24.469971,18.50642179,15.14878482,80.04620809,65.14550997,748.719971,1,17.759949,-3.426587485,141.2101359,0.112001753,0.071156128,0.887998247,0.887998247,-0.02441096,-0.055213881,-0.088506462,-0.116980343,-0.152855464,-0.166161447,-0.214645304,-0.172654145,-0.308395361,-17.759949,-41.479981,-68.919983,-94.029969,-128.069947,-141.439942,-141.439942,-148.119995,-316.5,468.4264142,21.64316091,708.8297412,831.8352671,0.058645497,-0.001311923,4715439700,-0.108733301,4.70985E+13,116015.9717
39645,714.419983,718.599976,697.340027,717.869995,717.869995,519707300,733.2185841,744.6250101,767.8342894,780.996157,831.1012024,843.318103,902.572402,730.9098885,744.3955543,765.9145775,775.9619635,807.8625466,841.7993249,882.8659536,-40.37580834,21.259949,18.5842765,15.39417708,80.99806934,66.27783563,739.5899782,1,-8.089966,-2.404146863,171.2176216,0.36284878,0.235489443,0.63715122,0.63715122,0.01139785,-0.060145852,-0.083156641,-0.083928869,-0.129569662,-0.14128327,-0.201843412,-0.176764043,-0.301322652,8.089966,-45.940003,-65.109985,-65.77002,-106.859985,-118.109985,-118.109985,-154.140015,-309.599976,481.5099859,21.9433358,704.7645501,825.2144597,0.058979148,-0.001328132,5235147000,0.110213964,4.71341E+13,113137.6811
39646,729.869995,744.380005,727.049988,738.090027,738.090027,526650000,731.4328699,742.3341776,763.7085774,777.2311588,827.8748034,841.9789032,901.1255023,732.7049231,743.4254732,763.3850729,773.1566349,805.1263694,839.7456754,881.4253971,-37.39071238,26.51001,19.46141707,15.68469422,47.01740028,64.90209025,697.340027,0,-20.220032,-1.605577991,265.1314966,0.793111024,0.467960733,0.206888976,0.206888976,0.028166704,-0.016653565,-0.035907403,-0.052151001,-0.097181732,-0.1187932,-0.168752004,-0.162840495,-0.282146228,20.220032,-12.5,-27.48999,-40.609985,-79.449951,-99.5,-99.5,-143.569946,-290.099914,423.2242345,20.57241441,704.835799,817.1982157,0.067484181,-0.001300262,5761797000,0.100598894,4.71795E+13,110819.0838
39647,730.73999,748.460022,728.090027,748.460022,748.460022,491678900,729.5128696,741.4850108,760.4190557,773.8030817,825.085404,840.6469037,899.7268527,736.6436979,744.2000191,762.0282501,771.3272562,802.9041597,837.9380387,880.1023586,-34.97895768,20.369995,19.89784457,15.98563354,42.45901352,63.29901334,697.340027,0,-10.369995,-1.471907092,311.9061182,1,0.615977843,0,0,0.01404977,-0.017640112,-0.013431756,-0.044087919,-0.067083817,-0.105440517,-0.159354854,-0.149216192,-0.276822244,10.369995,-13.440002,-10.190002,-34.519958,-53.820007,-88.219971,-88.219971,-131.269958,-286.499939,324.3246024,18.00901448,705.2376804,811.4143336,0.069126092,-0.001264954,6253475900,0.085334298,4.72161E+13,109515.6868
39650,748.119995,760.02002,741.400024,754.710022,754.710022,473205300,731.2000121,740.7383473,758.1538172,770.6503905,822.3728039,839.3967041,898.325603,741.1602789,745.8169427,761.3629566,770.0963499,801.0141935,836.2899592,878.8546736,-29.94429517,18.619996,19.6314175,16.24604668,30.14627533,60.93096063,699.3848268,0,-6.25,-1.136901867,830.4502256,0.915284005,0.75377751,0.084715995,0.084715995,0.008350479,0.015897157,-0.011732766,-0.014198379,-0.057625507,-0.09429004,-0.153124503,-0.126634563,-0.270614231,6.25,11.809998,-8.959961,-10.869995,-46.149963,-78.570007,-78.570007,-109.429993,-280.009949,299.321939,17.30092307,706.6438246,805.3931931,0.066881441,-0.001202702,6726681200,0.075670764,4.72549E+13,110522.2102
39651,747.640015,754.849976,741.789978,750.690002,750.690002,432350400,735.305725,740.6908467,755.7647704,767.473851,819.5632043,838.2622039,896.9054532,743.5427097,746.5666441,760.392688,768.6588427,799.0406958,834.5949105,877.5794033,-25.01401456,13.059998,19.5071325,16.47898138,30.14627533,58.73205453,703.0229384,0,4.02002,-1.100252289,1097.483462,0.851148388,0.766302482,0.148851612,0.148851612,-0.005326576,0.039808837,-0.000758736,-0.010492351,-0.055117787,-0.104028139,-0.165027914,-0.119889804,-0.280389915,-4.02002,28.73999,-0.570008,-7.960022,-43.789978,-87.159974,-87.159974,-102.26001,-292.499939,286.4738122,16.92553728,707.6932812,799.9647387,0.066525375,-0.001145268,6294330800,-0.064273954,4.73051E+13,109030.6752
39652,765.549988,770.52002,761.159973,768.059998,768.059998,412176300,741.0942993,741.0450133,754.506676,764.7896211,816.9432043,837.4133038,895.5298035,749.6720318,749.8733139,761.0897162,768.6144838,797.8257665,833.2773875,876.4896579,-20.44254662,19.830018,19.40070471,16.6876759,14.57777058,55.57817711,706.4427633,0,-17.369996,-0.952152394,-1989.968713,0.943408783,0.966383954,0.056591217,0.056591217,0.023138707,0.055694561,0.005564211,0.005748576,-0.044475685,-0.068713377,-0.147035982,-0.089112919,-0.263258875,17.369996,40.52002,4.25,4.390015,-35.75,-56.669982,-56.669982,-75.140014,-274.450012,300.6604909,17.33956432,711.3400454,792.7429745,0.070078512,-0.00103926,6706507100,0.065483737,4.73731E+13,109590.3392
39653,773.869995,773.869995,753.359985,756.450012,756.450012,360122500,747.7614397,741.5333454,752.2514386,762.1634685,814.0630041,836.5458038,894.0995035,751.3665268,750.8851136,760.6679249,767.7134118,796.2031878,831.7560533,875.2952336,-15.52869238,20.51001,19.744276,16.90600448,19.72533805,53.01726003,711.5689438,0,11.609986,-0.943433184,-1667.820899,0.619484596,0.772376973,0.380515404,0.380515404,-0.015115988,0.065752742,0.007807171,0.006908396,-0.034697058,-0.074724133,-0.161595997,-0.090980056,-0.276830273,-11.609986,46.669983,5.859985,5.190002,-27.190003,-61.089966,-61.089966,-75.709961,-289.570008,308.2741701,17.55773818,712.5583934,788.8056262,0.069810613,-0.000967418,6346384600,-0.053697475,4.74E+13,109266.6584
39654,749.27002,762.830017,747.289978,758.950012,758.950012,391033400,753.6300136,741.2875111,751.0757242,759.9100083,811.1970043,835.8137042,892.6641534,753.2623981,752.1258672,760.511751,767.0642711,794.742279,830.3143495,874.1375697,-13.18827831,15.540039,19.87499586,17.11807529,23.58449612,50.91491975,717.7990489,0,-2.5,-1.059485788,1781.073814,0.540499035,0.805043914,0.459500965,0.459500965,0.003304911,0.05722487,-0.003871915,-0.006362821,-0.025362784,-0.054008595,-0.169720717,-0.103277535,-0.273752915,2.5,41.080017,-2.950012,-4.859986,-19.75,-43.330017,-43.330017,-87.409973,-286.080017,295.9283232,17.20256734,713.5534005,785.8356191,0.067899996,-0.000890406,6737418000,0.061615144,4.74386E+13,110874.8568
39657,757.289978,757.289978,750.049988,750.049988,750.049988,262802000,755.3385794,741.8833414,749.7114373,757.9011605,807.9162036,834.8506042,891.1892532,752.4592956,751.8065012,759.5606816,765.8039538,792.9896401,828.7249562,872.9028674,-9.88513059,8.900024,18.92142614,17.24688607,23.58449612,48.96274664,723.4061435,0,8.900024,-1.006610028,15228.52812,0.257481472,0.688749288,0.742518528,0.742518528,-0.011726759,0.016203933,0.009624396,-0.000719486,-0.042057259,-0.063444295,-0.166101531,-0.101359892,-0.277352825,-8.900024,11.959961,7.149964,-0.540039,-32.929992,-50.809997,-50.809997,-84.600036,-287.870056,295.3948422,17.18705449,715.279478,780.8165424,0.066690306,-0.000857081,6474616000,-0.039006337,4.74933E+13,113559.6029
39658,743.26001,752.950012,738.72998,749.440002,749.440002,363564700,755.4785766,744.1741739,748.1142955,755.9234689,804.9160034,833.998504,889.746853,751.7044722,751.4424244,758.6406199,764.5918093,791.2818112,827.1549571,871.6743812,-8.975881258,14.220032,19.05214607,17.37583321,30.78167169,47.66409843,728.4525287,0,0.609986,-1.177014206,664.9264102,0.304781372,0.680778738,0.695218628,0.695218628,-0.00081326,0.001309328,0.038077415,-0.016353881,-0.021082075,-0.056691143,-0.1626556,-0.092962176,-0.274705094,-0.609986,0.97998,27.48999,-12.460022,-16.140015,-45.039978,-45.039978,-76.809998,-283.850037,272.7366675,16.51474091,715.4591753,779.0228436,0.06484752,-0.000794957,6111051300,-0.056152319,4.7532E+13,114879.783
39659,757.640015,765.799988,754.76001,762.369995,762.369995,346206900,756.5728584,747.0766753,747.9614373,754.6884695,802.2630029,833.359704,888.3922528,754.3708529,753.1235891,758.979654,764.4272304,790.1480145,825.8720866,870.5867753,-4.422357551,16.359986,18.59714214,17.46306956,17.27840255,45.49369158,732.9942753,0,-12.929993,-0.766322814,-327.9407915,0.672737761,0.849732068,0.327262239,0.327262239,0.017252873,0.010149558,0.047873681,0.026208063,0.004903409,-0.051554476,-0.147618544,-0.066420924,-0.267867128,12.929993,7.659973,34.830017,19.469971,3.719971,-41.440003,-41.440003,-54.23999,-278.930054,299.004246,17.29173924,715.3382137,779.5158023,0.061900435,-0.000708457,6457258200,0.056652593,4.75802E+13,116608.4577
39660,763.289978,767.909973,754.599976,759.280029,759.280029,384326800,757.8000051,751.2016753,747.9914376,752.9757783,799.560603,832.7864044,886.9821527,755.5981469,754.0707337,759.0069608,764.0459562,788.9375052,824.553432,869.4792455,2.41168765,13.309997,17.63571629,17.47540147,15.17552504,43.32810825,737.0818473,0,3.089966,-0.551967831,-123.1982589,0.704251334,0.809356173,0.295748666,0.295748666,-0.004053105,0.011442842,0.069739917,0.051707205,-0.005748496,-0.031085684,-0.13533454,-0.081653081,-0.265963497,-3.089966,8.590027,49.5,37.330017,-4.389954,-24.359986,-24.359986,-67.509949,-275.109986,274.4484025,16.56648431,715.5084571,778.9065635,0.053815788,-0.000647837,6072931400,-0.059518574,4.76244E+13,117335.0536
39661,753,757.409973,744.210022,747.140015,747.140015,308081600,754.8114361,753.6408437,747.2042962,751.5719322,796.9410034,831.9899048,885.5459027,753.4836139,753.0044693,757.9281475,762.7936643,787.298388,823.020493,868.2619398,6.404671182,15.070007,17.71643086,17.49261786,22.54078322,41.84329932,740.7606621,0,12.140014,-0.74784457,-296.5807922,0.288212372,0.650725321,0.711787628,0.711787628,-0.015988849,-0.027237433,0.040773427,0.026940151,-0.005484113,-0.040529082,-0.149933976,-0.107913844,-0.275149149,-12.140014,-20.919983,29.27002,19.600037,-4.119995,-31.559997,-31.559997,-90.380005,-283.609985,246.6923144,15.70644181,715.3569756,778.6460455,0.056811159,-0.000587922,5764849800,-0.050730295,4.76596E+13,119866.9397
39664,747.349976,751.77002,741.200012,743.099976,743.099976,270769400,752.9042881,754.0583394,746.8157232,750.2027,794.2246032,831.0457043,884.1076526,750.8877045,751.4807011,756.5801319,761.3348726,785.5651169,821.4379085,867.0165471,12.11648932,10.570008,16.72357636,17.43768632,24.58379315,40.61047745,773.869995,1,4.040039,-0.571337261,-133.2836304,0.149760009,0.597935034,0.850239991,0.850239991,-0.005407339,-0.017648273,0.006787721,0.046944047,-0.027114102,-0.050933619,-0.148846015,-0.100297874,-0.269185022,-4.040039,-13.350036,5.009949,33.319947,-20.710022,-39.880004,-39.880004,-82.840026,-273.710022,138.6268569,11.7739907,715.247499,776.6845199,0.050460717,-0.000531606,5494080400,-0.046969029,4.76979E+13,119449.5538
39665,746.140015,761,743.659973,760.960022,760.960022,410174700,753.1914324,755.1000061,746.68001,749.3557786,791.9828039,830.3959045,882.8284027,753.4057838,752.9390582,756.9783038,761.3071059,784.6002112,820.2403266,865.9612583,16.91155157,17.900024,16.48358171,17.36953599,14.60203147,38.75273131,773.2165953,1,-17.860046,-0.507542898,-103.0633724,0.739799283,0.724263753,0.260200717,0.260200717,0.024034513,0.002648409,0.016700959,0.060024834,0.013815791,-0.006034634,-0.139574851,-0.07184149,-0.25886533,17.860046,2.01001,12.5,43.090027,10.369995,-4.619995,-4.619995,-58.899963,-265.789978,61.9463997,7.870603516,715.1278625,777.8411559,0.053754289,-0.000457736,5904255100,0.074657571,4.77344E+13,117482.3417
39666,766.409973,772.219971,762.169983,771.549988,771.549988,394184900,756.262861,756.5033366,747.6781034,749.5853928,789.7258032,829.9128046,881.5524026,757.9418349,755.8022781,758.3030023,762.0658379,784.0884378,819.2761615,865.0218427,18.64036471,11.259949,15.39429164,17.22844711,3.722860759,36.2505977,772.5762637,1,-10.589966,-0.570309969,-132.7259019,0.978401551,0.94932266,0.021598449,0.021598449,0.013916587,0.028664756,0.022313161,0.04533317,0.012665657,0.01700384,-0.128458018,-0.023848729,-0.243971303,10.589966,21.5,16.839966,33.459961,9.649964,12.899964,12.899964,-18.850036,-248.980041,62.97068508,7.935407052,714.4026695,779.5313453,0.04910463,-0.000350336,6298440000,0.06676285,4.77953E+13,117886.0029
39667,769.820007,782.190002,768.559998,772.159973,772.159973,376838300,759.5085711,758.2925008,748.1666724,750.1050063,787.4636022,829.730404,880.3105524,761.4963694,758.3188466,759.5627269,762.8135516,783.6206548,818.3431677,864.0978439,18.61353244,13.630004,14.91286371,17.0630483,4.914977112,34.01233909,741.200012,0,-0.609985,-0.652034123,-187.3845013,0.755305405,0.769212519,0.244694595,0.244694595,0.000790597,0.03031593,0.028600316,0.031664952,0.039386119,0.011117355,-0.134272146,-0.051179053,-0.253287941,0.609985,22.719971,21.469971,23.699951,29.259949,8.48999,8.48999,-41.650025,-261.919983,75.37202458,8.681706317,714.1443856,782.7156241,0.047835337,-0.00028111,6675278300,0.059830418,4.78383E+13,117849.3661
39668,767.190002,779.059998,765.599976,778.869995,778.869995,348455600,761.865714,759.1933339,749.8795282,750.6896221,785.2026025,829.381004,879.0345025,765.8397758,761.4805617,761.3179331,764.0029178,783.4343545,817.5615207,863.2498057,18.18597511,13.460022,14.54429414,16.88313728,2.19391343,31.7395944,742.0198118,0,-6.710022,-0.647659761,-183.8165755,0.919004445,0.923607793,0.080995555,0.080995555,0.008689938,0.021643034,0.014074417,0.032012259,0.078842,0.03675157,-0.113267899,-0.037338732,-0.249527846,6.710022,16.5,10.809997,24.159973,56.919983,27.609985,27.609985,-30.210022,-258.969971,104.4798857,10.22154028,716.8059382,785.7460698,0.047879262,-0.000183173,7023733900,0.05220091,4.7879E+13,118554.4221
39671,779.97998,788.75,778.929993,788.73999,788.73999,280273500,766.0742799,761.8841654,753.0600033,752.1311598,783.4102026,829.1776037,877.7890027,771.5648294,765.6743199,763.8108474,765.8352935,783.6424186,816.9907973,862.5084145,19.26864939,9.880005,14.31715179,16.69985261,10.38766203,30.21445637,742.8232156,0,-9.869995,-0.514916031,-106.1498758,0.999778,0.99979988,0.000222,0.000222,0.012672198,0.038799863,0.042686202,0.050686685,0.084119105,0.032638997,-0.110085645,-0.021450862,-0.244234081,9.869995,29.459961,32.289978,38.049988,61.200012,24.929992,24.929992,-17.290039,-254.890015,154.1448046,12.41550662,718.0212516,790.6507576,0.048153643,-0.000102039,7304007400,0.039903775,4.79243E+13,120979.1083
39672,785.609985,791.890015,781.539978,787.580017,787.580017,344337800,771.851423,764.2699992,755.9190528,753.0453913,781.435603,828.9931036,876.5087527,775.5686263,769.0444272,765.971681,767.4460137,783.7968342,816.4084056,861.7628583,17.57269982,10.350037,13.64001029,16.48129244,12.93309918,28.98007371,744.660287,0,1.159973,-0.680366518,-212.8583379,0.854980035,0.918924094,0.145019965,0.145019965,-0.001470666,0.054126404,0.037723176,0.025414706,0.109611408,0.049281217,-0.101131016,-0.050399079,-0.241398522,-1.159973,40.440002,28.630005,19.520019,77.799988,36.98999,36.98999,-41.799988,-250.619934,196.4913148,14.01753597,725.3289101,791.1230979,0.043901047,2.53417E-06,6959669600,-0.047143682,4.79771E+13,120661.2054
39673,783.309998,784.840027,769.48999,770.119995,770.119995,333631000,775.7114257,765.9424998,758.7923845,753.7965439,779.3142028,828.4005035,875.1683529,774.2064685,769.2098991,766.3488004,767.6440864,783.2604876,815.4918034,860.850989,16.7589728,18.090027,13.46715436,16.26599686,1.068575939,26.9863953,747.4940707,0,17.460022,-0.776158811,-346.7453032,0.171928958,0.590481458,0.828071042,0.828071042,-0.022169204,0.036361216,0.026758226,0.018071231,0.072784767,0.010788779,-0.121870017,-0.069914632,-0.262810301,-17.460022,27.020019,20.070007,13.669983,52.25,8.219971,8.219971,-57.890015,-274.550049,195.447241,13.98024467,733.3159665,788.3610415,0.047116666,9.94655E-05,6626038600,-0.047937764,4.80109E+13,124405.6132
39674,775.119995,778.859985,765.289978,771.799988,771.799988,266980600,777.2599923,767.8058319,761.3604794,754.1773118,777.2102026,827.8384033,873.8040027,773.6048483,769.6083743,766.8443629,767.951931,782.8110562,814.626619,859.9649094,15.82606377,13.570007,13.32643779,16.05602836,2.765816986,25.25635399,750.1578273,0,-1.679993,-0.78672239,-368.872471,0.244736878,0.622084015,0.755263122,0.755263122,0.002181469,0.014245119,0.029835592,0.016931255,0.045671883,0.038901552,-0.100193535,-0.075633299,-0.248790685,1.679993,10.839966,22.359986,12.849976,33.709961,28.899964,28.899964,-63.150024,-255.610046,196.5637486,14.02011942,736.7042685,788.3437356,0.047080985,0.00017477,6893019200,0.040292642,4.80415E+13,128564.6142
39675,776.27002,784.190002,772.669983,777.809998,777.809998,234064800,778.1542794,769.0924988,763.2519066,755.5200031,775.6116027,827.2670032,872.5560025,774.6561358,770.8701626,767.8412389,768.6821582,782.6149363,813.897577,859.1474476,16.87565699,12.390014,13.57572279,15.87886367,2.299870058,23.61660514,752.6617586,0,-6.01001,-0.581044283,-138.6887108,0.470676789,0.735139057,0.529323211,0.529323211,0.007787005,0.008113551,0.020252637,0.03701088,0.039213819,0.077373759,-0.092488469,-0.064367522,-0.240204764,6.01001,6.26001,15.440003,27.76001,29.349976,55.859986,55.859986,-53.510009,-245.900024,187.4935687,13.6928291,738.1996871,789.7833146,0.045425045,0.000288992,7127084000,0.033956789,4.80734E+13,133709.3925
39678,775.140015,784.140015,770.059998,776.320007,776.320007,193985100,778.74857,770.512497,764.5785726,757.6111567,773.9964025,826.7170032,871.3190524,775.0721036,771.7086002,768.612036,769.2479248,782.3680763,813.1534667,858.3232939,17.80550037,14.080017,13.56572171,15.71363925,0.292003243,21.95056215,755.015454,0,1.489991,-0.594325371,-146.5029675,0.414662168,0.692838685,0.585337832,0.585337832,-0.001915623,0.005387529,0.022442284,0.035866787,0.028633494,0.067047902,-0.087991314,-0.068959727,-0.236814433,-1.489991,4.160034,17.039978,26.880005,21.609985,48.780029,48.780029,-57.5,-240.890015,167.1854719,12.93002211,739.1159413,791.0280589,0.045520253,0.000366916,6933098900,-0.027218018,4.80949E+13,139369.6284
39679,768.469971,768.469971,756.630005,757,757,272634400,775.624285,771.3341624,764.6876191,758.7442345,772.1120031,825.9488031,870.0180023,770.5540777,769.4457386,767.5563963,768.3406711,781.3732498,812.0415168,857.3151019,15.21708197,19.690002,13.80358,15.57720644,12.5673752,21.28033451,791.890015,1,19.320007,-1.100693668,1093.111111,0.013115729,0.311698305,0.986884271,0.986884271,-0.024886653,-0.028079134,0.013196971,-0.007043817,0.008405597,0.066527613,-0.094475923,-0.120391335,-0.258664424,-19.320007,-21.869995,9.859985,-5.369995,6.309998,47.219971,47.219971,-103.609985,-264.130005,174.282908,13.2016252,739.9910064,790.7839936,0.049997338,0.000350005,6660464500,-0.039323599,4.81301E+13,143495.6731
