Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
43356,2679.208008,2689.062012,2653.188965,2686.577881,2686.577881,107300,2682.172014,2706.566671,2714.894892,2726.637695,2769.240444,2907.198088,3103.437003,2685.609357,2698.734171,2717.45255,2727.271098,2778.354096,2884.105802,3014.989689,-8.248555532,35.873047,35.4662215,43.23986966,24.9017119,30.19763515,2755.85786,1,-30.467774,-1.349849216,385.8374275,0.484270186,0.273248973,0.515729814,0.515729814,0.011470825,-0.023268618,-0.032902701,-0.015700352,-0.006880848,-0.038578904,-0.0220772,-0.141374062,-0.198751362,30.467774,-64.002197,-91.403076,-42.853027,-18.614014,-107.804199,-107.804199,-442.349121,-666.411133,1629.54756,40.36765488,2643.389152,2787.370931,0.035138499,-0.000335328,48313800,0.002225841,65034765332,607858.3127
43357,2688.779053,2694.919922,2675.290039,2681.643066,2681.643066,100000,2678.930036,2699.262349,2713.773519,2722.301579,2767.928726,2902.725249,3100.080273,2684.617784,2696.10477,2714.197143,2723.891244,2774.561506,2880.096638,3011.672807,-18.60983627,19.629883,33.192069,42.52216961,21.87977743,29.60350245,2744.989066,1,4.934815,-2.397537371,171.5544372,0.612757493,0.239031694,0.387242507,0.387242507,-0.00183684,-0.00839165,-0.031651326,-0.035692006,0.00474978,-0.040663465,-0.047410949,-0.139940563,-0.20042154,-4.934815,-22.693848,-87.651856,-99.25586,12.677002,-113.666993,-113.666993,-436.331055,-672.177979,1376.605201,37.10263064,2645.459896,2786.567887,0.028506957,-0.000338674,48213800,-0.002069802,65062187380,613582.6129
43360,2671.291016,2671.291016,2647.915039,2651.789063,2651.789063,88200,2673.243757,2692.100016,2712.955566,2716.781541,2764.662305,2898.063398,3096.570114,2676.410604,2689.286969,2708.523681,2718.550342,2769.746901,2875.575696,3008.091874,-29.40918114,33.728027,34.03056993,41.91562678,30.35937826,29.65749358,2735.207152,1,29.854003,-2.776800762,156.2809304,0.096735937,0.034637363,0.903264063,0.903264063,-0.011132728,-0.014788252,-0.03139381,-0.045425759,-0.017297605,-0.048129635,-0.062185027,-0.137637994,-0.201804487,-29.854003,-39.803955,-85.947998,-126.191894,-46.677001,-134.083007,-134.083007,-423.240966,-670.440917,1205.264918,34.71692553,2638.052934,2789.307149,0.029611633,-0.000327186,48125600,-0.001829352,65082286534,620517.3228
43361,2644.295898,2700.193115,2644.295898,2699.949951,2699.949951,115800,2672.907889,2689.991679,2713.026228,2713.476844,2762.108804,2894.312598,3093.458713,2682.295441,2690.927428,2707.744251,2717.172535,2767.009765,2872.097959,3005.025785,-34.06935696,55.897217,36.86687364,41.55500155,16.0383729,28.68469925,2726.403429,1,-48.160888,-1.581836776,271.8695073,0.995649801,0.408526477,0.004350199,0.004350199,0.018161659,-0.000870027,-0.00928357,-0.025040659,-0.012391417,-0.029132022,-0.028015645,-0.12402765,-0.190093652,48.160888,-2.351074,-25.300049,-69.344971,-33.875977,-81.015137,-81.015137,-382.281983,-633.707031,846.4015666,29.0929814,2636.723268,2787.249217,0.036047719,-0.000280917,48241400,0.002406204,65093589087,619280.5194
43362,2694.799072,2746.080078,2690.993896,2730.850098,2730.850098,141600,2681.674316,2690.834696,2712.884521,2711.549345,2761.170386,2890.798779,3090.444679,2694.434105,2697.069377,2709.844783,2718.185688,2765.591739,2869.300971,3002.297669,-30.97853784,55.086182,37.64580429,41.27577318,2.311009891,26.80086429,2644.295898,0,-30.900147,-1.045887693,2279.233532,0.850369871,0.770665137,0.149630129,0.149630129,0.011444711,0.022987576,0.003718192,-0.002515568,0.005983254,0.002787852,-0.037639773,-0.113699052,-0.181856515,30.900147,61.364991,10.116211,-6.886963,16.242188,7.592041,7.592041,-350.326904,-607.011963,808.4061645,28.43248432,2637.090548,2788.506156,0.036647825,-0.000204445,48383000,0.002935238,65107770084,611672.6331
43363,2732.169922,2743.965088,2724.083984,2729.243896,2729.243896,111400,2690.88058,2689.056681,2713.581473,2711.779569,2759.002085,2887.279448,3087.401588,2703.136553,2702.019303,2711.608338,2719.004814,2764.166333,2866.527564,2999.580716,-26.48029967,19.881104,36.63059779,40.94397494,2.311009891,25.05158898,2644.295898,0,1.606202,-0.973388753,-3657.809592,0.834589403,0.756363765,0.165410597,0.165410597,-0.000588169,0.024183371,-0.007756975,0.001465515,0.0016956,0.008891052,-0.036006202,-0.1198426,-0.177241716,-1.606202,64.443847,-21.336182,3.993896,4.619873,24.052001,24.052001,-371.614991,-587.944092,826.4789547,28.748547,2637.150626,2788.908065,0.03637046,-0.000156274,48271600,-0.002302462,65138467086,607027.0491
43364,2733.874023,2797.485107,2722.031982,2797.485107,2797.485107,158000,2711.077009,2696.819031,2717.051049,2715.329308,2758.328105,2884.24571,3084.803074,2726.723691,2716.70635,2719.415317,2724.818169,2765.472952,2865.160387,2997.569814,-16.85906358,75.453125,39.67110771,40.85305585,19.52485558,24.65682231,2646.331582,0,-68.241211,-0.648453018,-184.4570002,1,1,0,0,0.025003706,0.053226333,0.034444005,0.028209749,0.024933476,0.04815312,-0.005883667,-0.094967558,-0.15677875,68.241211,141.375,93.148193,76.75122,68.054199,128.519043,128.519043,-293.547852,-520.131836,1491.522957,38.62024025,2632.26544,2800.598671,0.043299394,-9.66126E-05,48429600,0.003273146,65150341040,591508.8454
43368,2775.065918,2790.031982,2771.159912,2781.138916,2781.138916,112000,2724.585728,2704.281189,2719.513335,2719.643649,2757.670044,2881.14677,3082.120684,2740.327498,2726.619052,2725.026554,2728.990077,2766.087304,2863.496595,2995.416273,-14.05682489,26.325195,38.39212471,40.67727505,19.52485558,24.29025326,2652.377723,0,16.346191,-0.837865249,-516.7709224,0.893294109,0.893294109,0.106705891,0.106705891,-0.005843174,0.035197578,0.033268736,0.011109961,8.63E-05,0.03063698,-0.006070871,-0.113339604,-0.159679763,-16.346191,94.561035,89.545898,30.558838,0.23999,82.672852,82.672852,-355.506104,-528.479004,1769.049648,42.0600719,2632.240619,2800.647491,0.042856836,-4.45082E-05,48317600,-0.002312635,65183463468,588749.0774
43369,2785.316895,2827.341064,2783.342041,2806.812988,2806.812988,139600,2742.467146,2712.990519,2720.747338,2723.810838,2757.843784,2877.84845,3079.606659,2756.94887,2738.956581,2732.461684,2734.754737,2767.684389,2862.374148,2993.539623,-2.336782105,46.202148,38.389195,40.51384076,29.55991257,24.66665749,2658.182018,0,-25.674072,-0.521479946,-108.9776576,0.849442593,0.8878524,0.150557407,0.150557407,0.009231496,0.046676578,0.038675174,0.037893235,0.010378772,0.026697772,0.007016184,-0.112188922,-0.150396771,25.674072,125.169922,104.511963,102.476074,28.832031,72.98706,72.98706,-354.685059,-496.862061,2479.592686,49.79550869,2628.678838,2807.092476,0.039288492,8.5137E-06,48457200,0.002889216,65201413968,587201.7805
43370,2805.792969,2810.506104,2786.322021,2791.774902,2791.774902,124000,2762.465123,2723.181335,2721.404192,2726.039645,2757.934141,2874.151218,3077.047158,2765.655378,2747.082476,2737.853795,2738.978453,2768.629115,2860.976143,2991.532014,8.886703192,24.184083,37.56942314,40.30352522,29.55991257,25.01617571,2668.331561,0,15.038086,-0.532192846,-113.7632978,0.662268806,0.805697344,0.337731194,0.337731194,-0.005357709,0.052789206,0.045810256,0.037220294,0.008117583,0.02842657,0.006935859,-0.116289195,-0.152457653,-15.038086,139.985839,122.289795,100.181884,22.47998,77.166992,77.166992,-367.375,-502.190186,2871.83975,53.58954889,2626.726696,2811.292616,0.039415092,4.22692E-05,48333200,-0.002558959,65230166722,586039.9299
43371,2794.263916,2821.754883,2791.835938,2821.350098,2821.350098,134300,2779.808001,2736.227173,2723.88301,2730.145113,2758.910244,2870.77322,3074.684083,2779.579058,2758.508264,2745.444368,2745.080056,2770.696605,2860.191469,2989.838662,19.26380262,29.979981,36.50892864,40.03248261,32.50299723,25.55094868,2677.872131,0,-29.575196,-0.489102065,-95.73381138,0.943110643,0.967270559,0.056889357,0.056889357,0.010593689,0.044963851,0.05874739,0.044054704,0.03054093,0.035500705,-0.002799625,-0.111221501,-0.137743406,29.575196,121.400147,156.550049,119.049073,83.613037,96.726075,96.726075,-353.062988,-450.703857,3547.347476,59.55961279,2620.863364,2825.517251,0.040143075,5.83671E-05,48467500,0.002778628,65255629945,577755.0024
43381,2768.208008,2771.937988,2710.177979,2716.51001,2716.51001,149500,2777.759417,2741.260498,2722.872198,2729.833036,2756.655024,2866.194189,3071.906364,2763.811796,2752.046994,2742.813972,2742.963756,2768.57164,2857.346291,2987.118974,25.81383312,111.172119,41.87036143,40.16375967,0.120869869,23.73451448,2686.840267,0,104.840088,-0.798193088,-395.5231657,0.054044591,0.394515264,0.945955409,0.945955409,-0.037159546,-0.005251144,0.022739985,0.01761572,-0.003207042,-0.004733916,-0.050019193,-0.141231677,-0.174311045,-104.840088,-14.340088,60.399903,47.024903,-8.73999,-12.920898,-12.920898,-446.752929,-573.481933,3311.955273,57.54958969,2620.390638,2825.115978,0.054837183,1.48746E-05,48318000,-0.003084541,65268930940,567505.1317
43382,2713.731934,2734.313965,2711.197021,2721.012939,2721.012939,116800,2776.583566,2744.130086,2722.670433,2729.509268,2753.884443,2861.771689,3069.061469,2753.112082,2747.272524,2740.832059,2741.33777,2766.706593,2854.646621,2984.471153,32.24167345,23.116944,41.53093629,40.26141514,0.120869869,22.04782558,2695.270315,0,-4.502929,-0.763336286,-322.5404832,0.092477592,0.419115362,0.907522408,0.907522408,0.001657615,-0.003015838,0.012817443,0.0210946,0.000102565,-0.021534759,-0.063515792,-0.142726679,-0.180959551,4.502929,-8.230957,34.435058,56.21289,0.279052,-59.885987,-59.885987,-453.019043,-601.183106,3000.230901,54.77436354,2620.405619,2825.128902,0.054748776,-1.44275E-05,48434800,0.002417319,65296543962,566028.0816
43383,2723.724121,2743.548096,2703.062988,2725.836914,2725.836914,113500,2766.34811,2747.812907,2722.913435,2727.391498,2750.289941,2857.289739,3066.079673,2746.29329,2743.974738,2739.468864,2740.189558,2765.103861,2852.095934,2981.897678,39.24515257,40.485108,42.64386879,40.4315904,3.010967778,20.68805002,2827.341064,1,-4.823975,-0.712284289,-247.5653087,0.191874315,0.445469377,0.808125685,0.808125685,0.00177286,-0.025611644,0.016480138,0.026251475,-0.008995617,-0.018770483,-0.061236803,-0.146072613,-0.169158342,4.823975,-71.648193,44.193848,69.726807,-24.743164,-52.144043,-52.144043,-466.281006,-554.977051,2549.508796,50.49266082,2619.947833,2823.112372,0.054525785,-1.88766E-05,48548300,0.002343356,65311941230,563557.6943
43384,2643.073975,2661.285889,2560.315918,2583.458008,2583.458008,197200,2738.10798,2742.118652,2714.955241,2719.909846,2743.886162,2851.20314,3062.592893,2705.584469,2719.279857,2725.286059,2728.579814,2757.980494,2846.776371,2977.933104,29.84564268,165.520996,51.90443657,41.25107941,32.26311351,21.51484027,2824.855502,1,142.378906,-1.486693614,305.468075,0.088518137,0.086666332,0.911481863,0.911481863,-0.052233098,-0.07107912,-0.025767907,-0.038383355,-0.044698168,-0.06710622,-0.103658486,-0.184917155,-0.217853774,-142.378906,-197.680908,-68.331055,-103.119873,-120.878906,-185.836914,-185.836914,-586.106933,-719.579101,4022.823111,63.4257291,2597.475565,2833.496749,0.075229542,-9.54486E-05,48351100,-0.004061934,65322229706,543946.602
43385,2574.041992,2615.916992,2536.665039,2606.913086,2606.913086,170100,2709.550851,2734.36558,2710.316011,2713.664391,2738.379922,2845.576621,3059.112273,2680.916624,2701.992661,2714.52488,2719.567464,2752.056282,2842.026603,2974.241362,23.46269325,79.251953,56.16315586,42.31622773,36.16348675,22.56117216,2814.273919,1,-23.455078,-1.317549271,414.911761,0.298581062,0.24167128,0.701418938,0.701418938,0.009078947,-0.07121953,-0.034458737,-0.027867236,-0.031460897,-0.047785442,-0.092803962,-0.173532267,-0.208212175,23.455078,-199.899902,-93.036865,-74.72998,-84.679932,-130.823975,-130.823975,-547.369873,-685.525879,4923.851556,70.17016144,2584.373325,2838.130996,0.076093057,-0.000144746,48521200,0.003518017,65333590342,530371.6416
43388,2605.912109,2611.968994,2564.738037,2568.0979,2568.0979,118600,2677.596994,2720.802897,2704.435291,2707.139808,2732.27,2839.714771,3055.490568,2652.711943,2681.393467,2701.213336,2708.347496,2744.842228,2836.602272,2970.200134,19.06052671,47.230957,57.12765086,43.37418652,36.16348675,23.53276606,2797.617386,1,38.815186,-1.355627926,381.1927658,0.151935405,0.108137095,0.848064595,0.848064595,-0.014889329,-0.080119999,-0.059597632,-0.031560264,-0.049662537,-0.057665205,-0.104896096,-0.195786333,-0.213720083,-38.815186,-223.677002,-162.752198,-83.691163,-134.203125,-157.1521,-157.1521,-625.205079,-698.039063,6275.781228,79.2198285,2563.118039,2845.96597,0.07663849,-0.000224763,48402600,-0.002444292,65346606263,526523.7508
43389,2567.763916,2597.715088,2536.440918,2546.330078,2546.330078,119400,2638.308419,2705.560079,2697.008103,2700.258273,2725.815601,2833.245042,3051.891533,2626.116476,2660.614484,2687.13304,2696.346206,2737.057437,2830.854308,2965.982521,5.418777754,61.27417,57.51171893,44.38401027,40.8866284,24.77232766,2781.960245,1,21.767822,-1.820739074,221.8414026,0.047748997,0.033995033,0.952251003,0.952251003,-0.008476243,-0.097478161,-0.06701996,-0.056897304,-0.046134376,-0.064101752,-0.114751321,-0.207698576,-0.22081066,-21.767822,-275.02002,-182.913818,-153.619873,-123.155029,-174.403809,-174.403809,-667.51001,-721.592041,8281.719234,91.00395175,2541.510189,2855.258317,0.073826198,-0.00027941,48283200,-0.00246681,65356649316,524273.9971
43390,2574.312988,2582.549072,2517.572998,2561.614014,2561.614014,130000,2616.18042,2685.904154,2691.871384,2694.138277,2719.519863,2826.722781,3048.359993,2609.990861,2645.383643,2675.72222,2686.366043,2730.177303,2825.522817,2961.958954,-10.70333383,64.976074,58.21813979,45.37216238,43.86879999,26.13636139,2762.318699,1,-15.283936,-1.986474926,201.371051,0.306451396,0.142174165,0.693548604,0.693548604,0.006002339,-0.057020219,-0.084315406,-0.061971942,-0.038721868,-0.068700441,-0.093084356,-0.203069381,-0.222938141,15.283936,-154.895996,-235.871093,-169.236084,-103.186035,-188.966064,-188.966064,-652.736084,-734.924072,9654.514191,98.25738746,2525.837263,2860.612639,0.072865576,-0.000310276,48413200,0.002692448,65367029545,519172.4128
43391,2544.910889,2544.910889,2485.618896,2486.418945,2486.418945,125400,2582.666992,2661.344157,2683.377046,2683.978234,2712.757563,2819.443469,3044.309397,2579.097882,2620.927535,2658.512831,2671.555147,2720.618152,2818.807889,2957.227213,-30.46415598,75.995118,62.22628364,46.57602818,48.59826433,27.74078303,2737.844129,1,75.195069,-2.415423472,170.6502344,0.006140143,0.002341227,0.993859857,0.993859857,-0.029354567,-0.086215685,-0.105970964,-0.08897151,-0.063887096,-0.080580925,-0.101735024,-0.215384316,-0.243699221,-75.195069,-234.593994,-294.719971,-242.824951,-169.691162,-217.917969,-217.917969,-682.545166,-801.187012,12445.82787,111.5608707,2494.980203,2874.500583,0.076608635,-0.000384797,48287800,-0.002590203,65377672282,514342.5322
43392,2460.081055,2553.386963,2449.197021,2550.465088,2550.465088,147300,2557.613874,2639.981832,2678.346331,2678.060087,2708.406387,2813.258479,3040.623693,2571.939683,2610.087159,2648.690309,2662.585513,2713.945483,2813.49417,2953.179828,-54.12083674,104.189942,64.27891343,47.84051998,53.41621921,29.57474276,2707.577101,1,-64.046143,-2.475968316,167.7521319,0.62214683,0.267802889,0.37785317,0.37785317,0.025758388,-0.064336874,-0.091330595,-0.088300745,-0.050664004,-0.052432864,-0.069323835,-0.191522236,-0.227145628,64.046143,-175.371826,-256.3479,-247.020019,-136.112793,-141.12793,-141.12793,-604.185791,-749.593994,12333.89385,111.0580652,2479.367487,2876.502019,0.076912523,-0.000394026,48435100,0.00305046,65385031094,503642.024
43395,2565.644043,2675.406006,2565.644043,2654.875977,2654.875977,211900,2567.816441,2628.573588,2676.836716,2676.647893,2706.695044,2808.26073,3037.397777,2592.673757,2616.977746,2649.252642,2662.014436,2711.629031,2810.353215,2950.211631,-64.60461597,124.940918,71.32289364,49.51783239,14.64629402,28.50842499,2449.197021,0,-104.410889,-1.464591046,315.2430635,0.909243088,0.543916954,0.090756912,0.090756912,0.04093798,0.027644331,-0.04903652,-0.045399724,-0.0099816,-0.017549876,-0.018587093,-0.154848802,-0.194775475,104.410889,71.417969,-136.898925,-126.262939,-26.767089,-47.425048,-47.425048,-486.427002,-642.187011,11241.97474,106.028179,2477.786476,2875.406322,0.089147195,-0.000340034,48647000,0.004374926,65395493690,485118.9668
43396,2652.647949,2659.812012,2583.260986,2594.825928,2594.825928,178300,2566.089704,2609.696574,2672.702567,2672.514235,2704.488423,2802.795959,3033.886592,2593.2118,2613.569774,2644.304759,2657.03751,2707.048518,2806.085348,2946.675455,-81.91907108,76.551026,73.49067064,51.23017798,14.64629402,27.51827278,2449.197021,0,60.050049,-1.861392349,216.0911171,0.643780383,0.390889367,0.356219617,0.356219617,-0.022618777,-0.004636579,-0.080289281,-0.075525894,-0.02148102,-0.027967633,-0.066399158,-0.172325986,-0.209096868,-60.050049,-12.087158,-226.52417,-211.98706,-56.963135,-74.659179,-74.659179,-540.256103,-686.013183,9563.394157,97.79260788,2471.98814,2875.508344,0.089999478,-0.000323497,48468700,-0.00366518,65407759547,472152.8836
43397,2579.971924,2640.4021,2577.772949,2603.294922,2603.294922,160100,2571.11785,2600.261983,2670.393322,2669.968459,2700.966841,2797.478088,3030.498871,2595.73258,2611.989028,2640.576592,2653.056577,2702.979749,2802.069696,2943.258733,-94.02589906,62.629151,76.23674693,53.01636147,15.75679098,26.67816694,2453.721201,0,-8.468994,-1.740393988,235.0632253,0.681219188,0.413621391,0.318780812,0.318780812,0.0032638,0.013705483,-0.041676669,-0.067512599,-0.035798822,-0.023080579,-0.051301586,-0.165733854,-0.212584242,8.468994,35.197022,-113.215088,-188.47998,-96.655029,-61.505127,-61.505127,-517.166016,-702.830078,7774.28666,88.17191537,2465.275748,2872.555234,0.09040557,-0.000321429,48628800,0.003303163,65421229344,460855.0318
43398,2540.935059,2606.101074,2531.534912,2603.800049,2603.800049,162000,2579.327846,2590.494242,2665.814755,2667.622305,2698.16144,2792.31148,3026.987246,2597.749447,2610.729185,2637.23327,2649.407946,2699.090349,2798.143565,2939.881035,-109.1003187,74.566162,79.42147414,54.90244095,24.65158969,26.53341142,2458.154897,0,-0.505127,-1.96475776,203.6529626,0.683452198,0.479031309,0.316547802,0.316547802,0.000194034,0.022569726,-0.043076932,-0.077108491,-0.046523992,-0.019694236,-0.068201851,-0.143893227,-0.205136579,0.505127,57.469971,-117.21289,-217.550049,-127.050049,-52.310058,-52.310058,-437.643066,-671.98291,4791.137948,69.2180464,2459.121221,2866.004756,0.089169625,-0.000316663,48790800,0.003331359,65432705206,453919.4521
43399,2610.897949,2626.115967,2580.844971,2598.846924,2598.846924,158900,2584.646833,2579.911743,2659.52889,2665.419875,2694.250737,2787.885518,3023.602566,2598.023817,2608.901145,2633.743602,2645.662685,2695.159234,2794.197097,2936.48766,-106.3843097,45.270996,74.71425107,56.31757024,18.80407748,25.98131614,2462.499919,0,4.953125,-1.521794299,291.6464022,0.46786335,0.508406171,0.53213665,0.53213665,-0.001902268,0.014534942,-0.046587523,-0.043314063,-0.047777691,-0.032655282,-0.070283128,-0.160436553,-0.211606983,-4.953125,37.23291,-126.98999,-117.663086,-130.396972,-87.730957,-87.730957,-496.627197,-697.538086,3899.208265,62.44364071,2453.210209,2858.87607,0.082708975,-0.000298911,48631900,-0.003256762,65451107874,451447.85
