Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
41107,9503.450195,9602.990234,9476.900391,9560.030273,9559.922852,58000,9601.119559,9587.753337,9597.364816,9650.194899,9845.425566,9949.193545,9862.398696,9604.539489,9604.226889,9638.74502,9665.020738,9762.974171,9854.97032,10117.67168,-22.50174478,126.089843,176.2636021,169.0920522,6.797645731,18.06965746,9853.730469,1,-19.139649,-0.828414421,-482.7995591,0.265665617,0.400099698,0.734334383,0.734334383,0.002006088,-0.013429124,0.006285015,0.015242386,-0.041990937,-0.029415873,-0.091656033,-0.014010128,-0.121177828,19.139649,-130.128906,59.708985,143.528321,-419.02539,-289.736328,-289.736328,-135.838867,-1318.185546,12766.41911,112.9885796,9297.580913,9858.990376,0.053719496,-0.000304145,18781300,0.003097745,13010799967,219042.475
41108,9545.370117,9588.040039,9328.900391,9514.169922,9514.063477,69000,9603.618164,9583.396729,9575.227446,9637.287372,9825.215586,9947.376563,9855.578472,9581.920486,9590.355595,9627.410334,9653.838719,9753.212967,9848.219689,10111.66563,13.14060818,259.139648,186.7485351,170.3532296,17.49684232,18.0287421,9846.193867,1,45.859375,-0.843512056,-539.0268653,0.352805782,0.352805782,0.647194218,0.647194218,-0.004797044,0.001841742,-0.00546492,0.013950456,-0.033913956,-0.028194564,-0.075807862,-0.035322555,-0.107290276,-45.859375,17.490235,-52.279296,130.899414,-333.986328,-276.027343,-276.027343,-348.366211,-1143.447265,10467.29794,102.3098135,9308.702887,9814.469769,0.053842778,-0.000315092,18712300,-0.003673867,13015935561,216062.4181
41109,9488.889648,9609.450195,9432.959961,9509.490234,9509.383789,63800,9608.299665,9575.243571,9559.100493,9626.490948,9809.513965,9943.846104,9849.837837,9563.786312,9577.898394,9616.680648,9643.138354,9743.651039,9841.510067,10105.67277,24.05320358,176.490234,188.7771344,171.6692228,15.4324371,17.84329174,9825.502128,1,4.679688,-0.987253953,-7745.569657,0.343889204,0.343889204,0.656110796,0.656110796,-0.000491871,0.00345804,-0.010183786,0.000965233,-0.031796588,-0.044277127,-0.074738091,-0.041279602,-0.109539865,-4.679688,32.770508,-97.837891,9.169922,-312.295899,-440.554688,-440.554688,-409.445313,-1169.795899,10373.28577,101.8493288,9322.386969,9769.556097,0.052528443,-0.000325142,18648500,-0.003409522,13022874591,212781.8709
41110,9471.959961,9509.410156,9325.259766,9333.209961,9333.105469,66600,9571.860073,9555.581299,9535.835054,9602.766602,9790.625977,9937.988867,9843.107466,9506.116101,9540.237944,9590.901087,9620.172955,9727.551212,9831.442649,10097.98554,9.202016583,184.230468,193.082938,173.1987739,22.78211022,18.19606449,9805.638059,1,176.27832,-1.35701206,380.1025826,0.017599933,0.014846051,0.982400067,0.982400067,-0.018537302,-0.026603284,-0.024657327,-0.024381031,-0.036093323,-0.055848585,-0.086001859,-0.078124135,-0.15089723,-176.27832,-255.077148,-235.947265,-233.237304,-349.476562,-552.073242,-552.073242,-790.93164,-1658.621094,14332.91968,119.7201724,9295.906593,9761.088817,0.054934321,-0.000375025,18581900,-0.003571333,13029692106,208350.6563
41113,9255.94043,9255.94043,9152.980469,9186.019531,9185.916992,56100,9490.793806,9536.696533,9512.184338,9575.87192,9770.118398,9928.607666,9834.078418,9426.066324,9485.727028,9554.084351,9588.005847,9706.310655,9818.659963,10088.91023,-22.38828281,180.229492,194.157924,174.695856,32.83736784,19.24187187,9776.815361,1,147.188477,-1.687928844,245.3638714,0.07215489,0.047001817,0.92784511,0.92784511,-0.015770579,-0.058181248,-0.024076108,-0.043852916,-0.024238896,-0.070772273,-0.089896527,-0.097403735,-0.138310047,-147.188477,-567.463867,-226.617188,-421.304688,-228.1875,-699.622071,-699.622071,-991.298828,-1474.433594,23277.59201,152.5699578,9244.264069,9789.912591,0.056144171,-0.000420517,18525800,-0.003019067,13039758616,206994.8046
41114,9133.919922,9340.519531,9130.179688,9262.769531,9262.666016,50800,9415.120257,9501.081055,9504.972982,9551.915264,9753.506387,9919.462168,9827.089995,9385.216247,9451.409949,9527.591775,9563.9066,9688.912826,9807.650182,10080.68889,-40.12731485,210.339843,200.4857699,176.5379927,24.28090374,19.60180272,9726.90857,1,-76.749024,-1.444571029,324.935935,0.2764333,0.183105777,0.7235667,0.7235667,0.008355075,-0.054094592,-0.04410562,-0.0320185,-0.019458917,-0.071779331,-0.085773423,-0.088476928,-0.121046015,76.749024,-529.714843,-427.385742,-306.386718,-183.818359,-716.282226,-716.282226,-899.080078,-1275.617187,27800.6125,166.7351568,9214.564249,9801.230575,0.057214901,-0.000443228,18576600,0.002742122,13044283591,208986.8236
41115,9225.55957,9248.44043,9146.139648,9155.339844,9155.237305,45200,9360.042271,9472.636393,9491.104074,9520.234075,9733.977207,9909.39708,9820.174766,9327.721511,9405.844927,9493.741369,9533.6348,9667.984374,9794.731115,10071.48042,-40.93761682,116.629883,194.3685824,177.8116063,24.28090374,19.93602422,9667.235682,1,107.428711,-1.373341041,367.8516127,0.052282827,0.034631456,0.947717173,0.947717173,-0.011598034,-0.040410299,-0.035943064,-0.027335558,-0.027734312,-0.070350223,-0.076754093,-0.089459346,-0.113582113,-107.428711,-385.545898,-341.335937,-257.296875,-261.157226,-692.8125,-692.8125,-899.489258,-1173.116211,35709.89156,188.9706103,9165.352694,9824.326407,0.056199849,-0.000458552,18531400,-0.002433169,13052419079,209781.8512
41116,9148.780273,9218.120117,9069.969727,9081.900391,9081.797852,62500,9291.7387,9439.735108,9475.170898,9490.762846,9717.285996,9899.667793,9813.941987,9266.240597,9355.991531,9456.291958,9500.165397,9644.996667,9780.613625,10061.63283,-92.17307285,148.15039,183.2428848,178.1995547,29.0539135,20.58730202,9613.530082,1,73.439453,-2.477577237,167.6783572,0.026916333,0.0150915,0.973083667,0.973083667,-0.008021578,-0.050013479,-0.041662081,-0.062770966,-0.03211776,-0.075331497,-0.098971425,-0.097312767,-0.130807245,-73.439453,-478.125,-394.815429,-608.253906,-301.366211,-739.881836,-739.881836,-979.048828,-1366.745117,42854.93535,207.0143361,9106.569179,9852.973302,0.046191246,-0.000442934,18468900,-0.003372654,13060144316,207159.7335
41117,9099.419922,9157.980469,9054.870117,9087.129883,9087.027344,47600,9230.733538,9397.972168,9461.06915,9462.506986,9697.439199,9889.9296,9807.134409,9221.437283,9314.612425,9422.722448,9469.562578,9623.115517,9766.879243,10051.93527,-108.0427796,103.110352,173.7458145,177.8814304,29.99596979,21.25934972,9548.30284,1,-5.229492,-1.982393629,201.7921911,0.112575855,0.040253878,0.887424145,0.887424145,0.000575821,-0.044884726,-0.052268015,-0.04312565,-0.043492339,-0.061507838,-0.082394521,-0.117749363,-0.123703877,5.229492,-427.036133,-501.155273,-409.545898,-413.186523,-595.554687,-595.554687,-1212.797851,-1282.786133,51045.98186,225.9335784,9048.821138,9869.40269,0.04345759,-0.000433618,18516500,0.002577306,13068581906,206074.5399
41120,9087.299805,9183.5,9055.589844,9071.05957,9070.957031,47500,9168.101144,9341.103516,9440.628348,9438.982948,9680.79877,9877.640918,9800.640127,9183.81722,9277.12698,9390.743773,9440.036241,9601.462243,9753.098605,10042.17429,-122.0318739,127.910156,174.918666,177.6698044,26.92836962,21.66427971,9479.222259,1,16.070313,-1.97306338,202.7682288,0.056316986,0.020137329,0.943683014,0.943683014,-0.00176849,-0.046104644,-0.069967926,-0.042806036,-0.051784235,-0.036450356,-0.090854013,-0.112979884,-0.118278921,-16.070313,-438.426758,-682.423828,-405.65625,-495.385742,-343.147461,-343.147461,-1155.369141,-1216.828125,58516.02417,241.9008561,8994.209009,9874.476245,0.04346681,-0.000423633,18469000,-0.00256528,13075366561,206553.0857
41121,9080.799805,9152.089844,9033.919922,9059.219727,9059.119141,49800,9128.96024,9279.998373,9416.474842,9425.329665,9662.432188,9865.968848,9794.496797,9152.6427,9243.587312,9360.59608,9411.82016,9580.193886,9739.356437,10032.39264,-154.2655711,118.169922,171.8900667,177.256966,28.47189901,22.15053824,9419.812959,1,11.83789,-2.732836703,157.7088423,0.117467646,0.030737857,0.882532354,0.882532354,-0.001305032,-0.029356395,-0.074880841,-0.055178702,-0.057051097,-0.041006285,-0.110119748,-0.102497353,-0.119808586,-11.83789,-273.986328,-733.261718,-529.063476,-548.102539,-387.365234,-387.365234,-1034.577148,-1233.095703,61966.60651,248.9309272,8945.53254,9868.34246,0.040751366,-0.000411911,18419200,-0.00269641,13083051962,207724.5465
41122,9047.589844,9234.740234,9045.429688,9165.969727,9165.867188,47800,9126.095982,9248.755371,9395.457961,9414.536696,9642.146426,9856.690557,9788.865059,9155.948822,9231.63037,9342.893453,9393.601421,9563.945781,9728.000215,10023.7705,-201.2989448,189.310546,166.8936939,176.5167323,18.21511183,21.86943635,9358.070073,1,-106.748047,-3.379886928,142.018803,0.657041435,0.160948486,0.342958565,0.342958565,0.011783491,-0.002182668,-0.039296147,-0.060236925,-0.042134322,-0.026605442,-0.096343337,-0.088404888,-0.098791126,106.748047,-20.049804,-374.916015,-587.513671,-403.185546,-250.527343,-250.527343,-888.889648,-1004.768554,51039.14613,225.9184502,8920.263849,9853.292596,0.038216557,-0.000402798,18467000,0.002595118,13087728488,210110.4128
41123,9150.950195,9164.080078,8959.169922,8995.620117,8995.519531,55100,9087.932199,9201.721761,9368.146856,9398.349196,9619.195098,9846.098184,9782.989478,9115.8415,9195.305626,9311.314006,9364.113874,9541.654555,9713.495647,10013.53915,-261.1681066,206.799805,171.3000834,176.1441145,24.9495953,22.0894477,9306.206049,1,170.347657,-4.833529848,126.0856193,0.13190684,0.04477269,0.86809316,0.86809316,-0.018585002,-0.028841209,-0.059038481,-0.081375647,-0.044304184,-0.041312774,-0.099048757,-0.115573128,-0.106289024,-170.347657,-267.146485,-564.403321,-796.861328,-417.014649,-387.644532,-387.644532,-1175.496094,-1069.836914,38065.71619,195.1043726,8869.560038,9862.294943,0.03946674,-0.00043249,18411900,-0.002983701,13092621403,209197.5137
41124,9016.530273,9076.620117,8957.280273,9076.620117,9076.517578,50300,9076.686524,9165.259603,9352.146066,9386.555101,9601.036074,9835.153203,9778.045283,9106.010519,9177.030541,9289.968876,9342.810444,9523.413889,9700.88222,10004.21555,-269.471724,119.339844,161.8528876,175.1233126,25.09510735,22.30413768,9243.739546,1,-80.998047,-2.607210344,162.2196095,0.429745988,0.182831653,0.570254012,0.570254012,0.009004266,-0.008598327,-0.045989382,-0.048661165,-0.063315883,-0.044598605,-0.081774753,-0.121706406,-0.129418683,80.998047,-78.719727,-437.545899,-464.265625,-613.53418,-423.696289,-423.696289,-1257.746094,-1349.294922,33177.32562,182.14644,8847.032882,9823.46868,0.036018127,-0.000450932,18462200,0.002731929,13100323028,210117.1818
41127,9055.120117,9229.349609,9036.759766,9212.209961,9212.106445,56400,9095.302037,9140.486491,9329.386765,9375.474046,9587.581231,9823.931631,9771.976753,9132.534501,9182.426834,9282.890473,9333.128667,9511.205754,9691.203491,9996.333867,-271.0982223,192.589843,166.6028876,174.5147108,7.032229522,21.21328709,8957.280273,0,-135.588867,-1.858141727,216.5308677,0.918425026,0.390735855,0.081574974,0.081574974,0.014938424,0.014348326,-0.031261473,-0.036382763,-0.029954678,-0.037029441,-0.0882701,-0.105654143,-0.121126675,135.588867,130.308593,-297.277344,-347.816407,-284.466797,-354.236328,-354.236328,-1088.278321,-1269.616211,24229.88442,155.6595144,8835.872392,9806.182491,0.039909885,-0.00043899,18518600,0.003054891,13105775026,215885.9158
41128,9217.790039,9243.089844,9175.669922,9229.269531,9229.166016,51600,9115.607561,9131.82487,9316.653088,9362.505709,9570.084824,9813.219443,9765.71397,9156.692379,9189.617478,9278.006431,9325.427729,9500.145372,9682.054234,9988.700356,-264.9278653,67.419922,152.9086214,172.9714187,5.555558793,20.09487793,8957.280273,0,-17.059571,-1.674516195,248.2544093,0.951282849,0.416894024,0.048717151,0.048717151,0.001851864,0.015641933,-0.011136642,-0.029944877,-0.02611136,-0.039351196,-0.096475384,-0.114888548,-0.115822959,17.059571,142.138672,-103.939453,-284.897461,-247.447265,-378.055664,-378.055664,-1197.957031,-1208.976562,16567.39271,128.7143842,8827.3969,9789.913256,0.040064782,-0.00040206,18570200,0.002786388,13119953913,222682.7437
41129,9231.889648,9303.879883,9191.299805,9210.669922,9210.566406,54900,9135.551758,9133.878988,9303.984189,9347.249737,9550.003633,9801.053877,9759.576089,9170.160886,9192.84039,9271.87552,9316.919483,9488.789334,9672.717842,9980.95773,-260.9789106,112.580078,148.3436103,171.2122895,0.955089043,18.72775015,8968.712656,0,18.59961,-1.707472658,241.3482187,0.730774432,0.45874375,0.269225568,0.269225568,-0.002015308,0.01539081,0.002683392,-0.031423422,-0.039383502,-0.037463095,-0.093646728,-0.087590842,-0.123918997,-18.59961,139.609375,24.649414,-298.817383,-377.616211,-358.486328,-358.486328,-884.209961,-1302.806641,8137.472715,90.20794153,8824.499465,9755.049071,0.040027781,-0.000416476,18515300,-0.002956349,13128992033,223082.5246
41130,9203.410156,9344.089844,9176.780273,9337.540039,9337.43457,54200,9175.311105,9140.109701,9292.043806,9338.341346,9533.507813,9793.480459,9753.696396,9211.979307,9215.085648,9277.835434,9318.439119,9482.853853,9666.078569,9974.554514,-221.7988245,167.309571,147.1349748,169.4924813,5.123657548,17.75602925,8988.822689,0,-126.868164,-0.992118033,-12587.18868,0.982794443,0.982794443,0.017205557,0.017205557,0.013774198,0.030722129,0.008072034,0.000463844,-0.04264637,-0.007978681,-0.079266135,-0.074259228,-0.086965573,126.868164,278.315429,74.768554,4.329101,-415.946289,-75.09961,-75.09961,-749.011719,-889.38086,8250.826487,90.83406017,8853.984645,9683.969261,0.038885175,-0.000378508,18569500,0.002927309,13135096032,224745.7591
41131,9335.55957,9335.55957,9224.299805,9238.200195,9238.09668,43800,9185.629604,9147.014649,9267.506464,9331.632212,9515.443828,9784.996963,9748.752803,9218.50865,9218.625807,9274.22282,9312.487828,9473.255533,9657.60368,9967.226576,-173.2392007,113.240234,142.3500278,167.5537347,5.123657548,16.85371699,9017.244062,0,99.33789,-0.904996772,-952.5958147,0.655116204,0.72598102,0.344883796,0.344883796,-0.010638671,0.007880268,0.009050489,0.005680401,-0.056603617,-0.046641142,-0.089455647,-0.101281175,-0.085846259,-99.33789,72.229492,82.859375,52.179688,-554.284179,-451.955078,-451.955078,-1041.08789,-867.530273,8683.22915,93.18384597,8902.815267,9579.710221,0.037033589,-0.000359172,18525700,-0.002358706,13142413498,233424.2699
41134,9226.459961,9226.459961,9035.410156,9039.219727,9039.119141,83000,9191.858119,9143.458089,9231.636858,9306.596342,9493.3125,9772.596309,9743.420264,9173.661273,9191.009397,9252.849758,9292.238295,9456.230576,9645.356462,9957.991676,-159.1716542,202.790039,141.8107561,165.7149505,14.48474619,16.68450479,9344.089844,1,198.977539,-1.473122902,311.3615715,0.012015643,0.211574051,0.987984357,0.987984357,-0.021538802,0.004846814,-0.004699368,-0.024134183,-0.052581015,-0.048170439,-0.084591304,-0.122079339,-0.077275683,-198.977539,43.59961,-42.678711,-223.546875,-501.664062,-457.454101,-457.454101,-1256.935547,-757.001953,8586.98895,92.66600752,8896.398471,9535.960611,0.041665724,-0.00039209,18442700,-0.004480263,13150350525,231293.1591
41135,9039.450195,9101.259766,8929,9089.620117,9089.517578,75400,9193.715262,9143.665609,9210.148019,9290.940355,9477.614688,9760.530938,9739.887246,9152.625349,9175.395271,9238.001378,9277.221946,9441.849675,9634.349751,9949.350143,-128.6229814,172.259766,145.7843191,164.2913339,23.17808328,17.14833182,9337.91625,1,-50.398437,-1.125685418,895.6372445,0.386705626,0.386705626,0.613294374,0.613294374,0.005575592,0.001432267,0.000274043,-0.007178375,-0.04920597,-0.040847473,-0.076926113,-0.101495724,-0.062656246,50.398437,13,2.490234,-65.719727,-470.405274,-387.095703,-387.095703,-1026.758789,-607.583985,8729.418475,93.43135702,8910.482242,9474.836313,0.040862939,-0.000437217,18518100,0.004088338,13158383179,230977.4217
41136,9052.790039,9084.879883,8994.379883,9048.610352,9048.509766,70500,9170.344308,9141.795003,9185.795015,9274.474835,9461.644688,9749.853272,9736.644287,9126.596453,9155.874424,9220.774868,9260.280303,9426.42458,9622.748959,9940.386557,-95.71122817,95.240234,142.0050223,162.6994545,23.17808328,17.57902836,9321.5596,1,41.007812,-1.063661662,1670.804116,0.287913009,0.287913009,0.712086991,0.712086991,-0.00451155,-0.017758878,-0.00247463,-0.003665363,-0.048933215,-0.056285208,-0.077893658,-0.103249118,-0.091287795,-41.007812,-163.596679,-22.447265,-33.288086,-465.553711,-539.672851,-539.672851,-1041.817382,-908.999023,9056.869686,95.16758737,8922.496677,9416.266507,0.040349777,-0.000487682,18447600,-0.003807086,13172551514,228709.7903
41137,9018.360352,9046.429688,8963.870117,8973.379883,8973.279297,56900,9133.789063,9134.641683,9160.043387,9250.824707,9444.852871,9738.682793,9731.72314,9088.267164,9127.782866,9198.27527,9239.020969,9408.654177,9609.888174,9930.763599,-75.59145624,84.740235,140.6928711,161.1275557,25.69005662,18.15838752,9305.857216,1,75.230469,-1.219734571,555.094524,0.1089122,0.106674007,0.8910878,0.8910878,-0.008314128,-0.027725877,-0.009475518,-0.01251763,-0.056376365,-0.079982682,-0.080185388,-0.10614362,-0.120550068,-75.230469,-255.886719,-85.839844,-113.748047,-536.104492,-780.101562,-780.101562,-1065.558594,-1230.006836,10659.21278,103.2434636,8936.060014,9349.09272,0.041074398,-0.000504042,18390700,-0.003084412,13184977309,231177.7935
41138,8963.400391,8983.730469,8801.969727,8883.610352,8883.510742,48000,9087.066825,9111.111979,9130.239909,9217.368164,9427.412481,9727.129522,9725.124263,9037.078059,9090.202539,9169.660313,9212.686878,9388.060317,9595.504462,9920.343173,-64.44010186,181.760742,144.5393415,159.9426833,37.3896262,19.53204742,9290.782928,1,89.768555,-1.362102304,376.1650475,0.192091616,0.150411343,0.807908384,0.807908384,-0.010003985,-0.035508746,-0.030805208,-0.020664445,-0.04817204,-0.092814008,-0.0848413,-0.101326644,-0.13883035,-89.768555,-327.055664,-282.356446,-187.446289,-449.594727,-908.870117,-908.870117,-1001.62793,-1432.123047,14428.75538,120.1197543,8903.785786,9336.407476,0.042014918,-0.000535206,18342700,-0.002610015,13189717337,234431.1596
41141,8805.349609,8867.969727,8737.629883,8838.629883,8838.530273,55200,9015.794782,9098.029541,9106.688709,9180.681603,9410.04166,9716.663438,9717.738745,8987.441112,9051.483729,9139.557582,9184.971574,9366.510119,9580.514874,9909.578865,-58.6157384,145.980469,146.5258091,158.9843351,41.34207661,21.08990665,9261.454136,1,44.980469,-1.426126,334.6723739,0.277481018,0.166376012,0.722518982,0.722518982,-0.005063366,-0.053430553,-0.017451939,-0.024349925,-0.037817315,-0.073605375,-0.102656233,-0.111350784,-0.14381658,-44.980469,-498.904297,-156.989258,-220.588868,-347.386719,-702.25293,-702.25293,-1107.498047,-1484.643555,19300.8201,138.9273915,8856.611336,9348.843254,0.042155116,-0.000561889,18287500,-0.003009372,13197259003,236874.0309
